,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
932,必要,表,2,6,0.032432432432432434,43,0.23243243243243245,0.0425531914893617
1089,グラフ,意味,3,55,0.2972972972972973,19,0.10270270270270271,0.04225352112676056
3324,具体,場面,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
859,y,y=a/x,1,22,0.11891891891891893,3,0.016216216216216217,0.041666666666666664
72,着目,関係,2,9,0.04864864864864865,41,0.22162162162162163,0.041666666666666664
1304,r,具体,1,2,0.010810810810810811,23,0.12432432432432433,0.041666666666666664
420,y,違い,1,22,0.11891891891891893,3,0.016216216216216217,0.041666666666666664
2184,一次関数,熱量,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1082,大切,定数,1,14,0.07567567567567568,11,0.05945945945945946,0.041666666666666664
902,x,計算,1,21,0.11351351351351352,4,0.021621621621621623,0.041666666666666664
1088,意味,正の数,1,19,0.10270270270270271,6,0.032432432432432434,0.041666666666666664
2252,一次関数,温度,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1847,x,y=ax+b,1,21,0.11351351351351352,4,0.021621621621621623,0.041666666666666664
2837,一次関数,見方,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1834,一次関数,割合,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1742,y=(1/2)x+3,一次関数,1,1,0.005405405405405406,24,0.12972972972972974,0.041666666666666664
983,一般,意味,1,6,0.032432432432432434,19,0.10270270270270271,0.041666666666666664
178,具体,形式,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
1754,x-2y+6=0,一次関数,1,1,0.005405405405405406,24,0.12972972972972974,0.041666666666666664
1751,一次関数,変形,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
2735,x,原点,1,21,0.11351351351351352,4,0.021621621621621623,0.041666666666666664
2785,大切,相互,1,14,0.07567567567567568,11,0.05945945945945946,0.041666666666666664
770,y,y=ax,1,22,0.11891891891891893,3,0.016216216216216217,0.041666666666666664
1676,一次関数,特別,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1935,一次関数,正,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
455,座標,数量,2,11,0.05945945945945946,39,0.21081081081081082,0.041666666666666664
1828,一次関数,増加量,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
2704,x,同様,1,21,0.11351351351351352,4,0.021621621621621623,0.041666666666666664
976,意味,範囲,1,19,0.10270270270270271,6,0.032432432432432434,0.041666666666666664
1925,一次関数,傾き,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
338,組,表,2,7,0.03783783783783784,43,0.23243243243243245,0.041666666666666664
1821,x,仕方,1,21,0.11351351351351352,4,0.021621621621621623,0.041666666666666664
2899,具体,物,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
211,他方,意味,1,6,0.032432432432432434,19,0.10270270270270271,0.041666666666666664
2898,具体,理科,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
2501,m倍,y,1,3,0.016216216216216217,22,0.11891891891891893,0.041666666666666664
1893,意味,直線,1,19,0.10270270270270271,6,0.032432432432432434,0.041666666666666664
1579,数量,相互,2,39,0.21081081081081082,11,0.05945945945945946,0.041666666666666664
1866,x1,一次関数,1,1,0.005405405405405406,24,0.12972972972972974,0.041666666666666664
2096,具体,根拠,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
1620,一次関数,発展,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
2110,一次関数,操作,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
2900,具体,制動距離,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
1886,x2,一次関数,1,1,0.005405405405405406,24,0.12972972972972974,0.041666666666666664
1959,y,増減,1,22,0.11891891891891893,3,0.016216216216216217,0.041666666666666664
2197,一次関数,加熱,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1858,y1,一次関数,1,1,0.005405405405405406,24,0.12972972972972974,0.041666666666666664
2902,具体,身近,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
2864,一次関数,役割,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
2516,y,商,1,22,0.11891891891891893,3,0.016216216216216217,0.041666666666666664
2903,具体,車,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
1883,y2,一次関数,1,1,0.005405405405405406,24,0.12972972972972974,0.041666666666666664
2512,y,比,1,22,0.11891891891891893,3,0.016216216216216217,0.041666666666666664
2196,一次関数,一直線,1,24,0.12972972972972974,1,0.005405405405405406,0.041666666666666664
1879,一次関数,値,2,24,0.12972972972972974,26,0.14054054054054055,0.041666666666666664
2897,具体,目,1,23,0.12432432432432433,2,0.010810810810810811,0.041666666666666664
468,x,グラフ,3,21,0.11351351351351352,55,0.2972972972972973,0.0410958904109589
2220,一定,関係,2,10,0.05405405405405406,41,0.22162162162162163,0.04081632653061224
2691,値,関数,2,26,0.14054054054054055,25,0.13513513513513514,0.04081632653061224
1122,実験,表,2,8,0.043243243243243246,43,0.23243243243243245,0.04081632653061224
376,一方,表,2,8,0.043243243243243246,43,0.23243243243243245,0.04081632653061224
1997,事象,大切,2,37,0.2,14,0.07567567567567568,0.04081632653061224
931,変域,表,2,8,0.043243243243243246,43,0.23243243243243245,0.04081632653061224
764,x,比例,3,21,0.11351351351351352,56,0.3027027027027027,0.04054054054054054
2718,y,同様,1,22,0.11891891891891893,4,0.021621621621621623,0.04
2479,豊か,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
236,注目,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2746,境,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
253,初期,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
788,意味,明確,1,19,0.10270270270270271,7,0.03783783783783784,0.04
2418,内角,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2667,態度,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1627,入り口,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1029,意味,拡張,1,19,0.10270270270270271,7,0.03783783783783784,0.04
2421,多角形,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
3381,4倍,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1669,b,一次関数,1,2,0.010810810810810811,24,0.12972972972972974,0.04
2409,関数,頂点,1,25,0.13513513513513514,1,0.005405405405405406,0.04
2403,n角形,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1944,y,判断,1,22,0.11891891891891893,4,0.021621621621621623,0.04
2396,三角形,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1009,定義,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
801,y,比例,3,22,0.11891891891891893,56,0.3027027027027027,0.04
2682,身の回り,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2381,図形,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1838,y,仕方,1,22,0.11891891891891893,4,0.021621621621621623,0.04
3334,公式,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2657,経験,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2371,n,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2414,和,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
3369,関数,面積比,1,25,0.13513513513513514,1,0.005405405405405406,0.04
1008,視点,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2198,データ,一次関数,1,2,0.010810810810810811,24,0.12972972972972974,0.04
2699,着実,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1359,具体,円,1,23,0.12432432432432433,3,0.016216216216216217,0.04
306,段階,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
271,例,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2282,お,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1956,一次関数,負,1,24,0.12972972972972974,2,0.010810810810810811,0.04
2795,強調,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
1367,具体,半径,1,23,0.12432432432432433,3,0.016216216216216217,0.04
2835,見方,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2881,関わり,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2882,具体,水,1,23,0.12432432432432433,3,0.016216216216216217,0.04
2863,一次関数,数値,1,24,0.12972972972972974,2,0.010810810810810811,0.04
2195,一次関数,水温,1,24,0.12972972972972974,2,0.010810810810810811,0.04
309,確認,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
2859,役割,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
3349,相似比,関数,1,1,0.005405405405405406,25,0.13513513513513514,0.04
324,大切,対応,2,14,0.07567567567567568,38,0.20540540540540542,0.04
909,y,計算,1,22,0.11891891891891893,4,0.021621621621621623,0.04
278,大切,数量,2,14,0.07567567567567568,39,0.21081081081081082,0.0392156862745098
508,具体,特徴,2,23,0.12432432432432433,30,0.16216216216216217,0.0392156862745098
496,事象,表,3,37,0.2,43,0.23243243243243245,0.03896103896103896
1698,値,条件,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
592,値,積,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1723,b≠0,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
2664,値,態度,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1378,意味,説明,1,19,0.10270270270270271,8,0.043243243243243246,0.038461538461538464
402,x,必要,1,21,0.11351351351351352,6,0.032432432432432434,0.038461538461538464
1902,係数,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
2654,値,経験,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1853,y1,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
915,値,能率,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
347,値,順序,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
930,座標,表,2,11,0.05945945945945946,43,0.23243243243243245,0.038461538461538464
356,値,方法,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1919,値,傾き,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
128,仕方,具体,1,4,0.021621621621621623,23,0.12432432432432433,0.038461538461538464
3361,S=πr^2,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
1861,x1,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
2560,困難,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
1978,y軸,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
2498,社会,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
1876,y2,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
1964,y座標,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
301,身近,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
2505,m^2倍,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
214,一方,意味,1,8,0.043243243243243246,19,0.10270270270270271,0.038461538461538464
385,値,独立変数,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1878,x2,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
3400,S,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
1290,具体,計算,1,23,0.12432432432432433,4,0.021621621621621623,0.038461538461538464
2519,x^2,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
2237,一次関数,水,1,24,0.12972972972972974,3,0.016216216216216217,0.038461538461538464
2527,2乗,y,1,5,0.02702702702702703,22,0.11891891891891893,0.038461538461538464
1979,x=0,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
1571,一次関数,事項,1,24,0.12972972972972974,3,0.016216216216216217,0.038461538461538464
1648,ak,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
1962,一次関数,増減,1,24,0.12972972972972974,3,0.016216216216216217,0.038461538461538464
1650,k,値,1,1,0.005405405405405406,26,0.14054054054054055,0.038461538461538464
1570,一次関数,数学的活動,1,24,0.12972972972972974,3,0.016216216216216217,0.038461538461538464
1564,具体,意識,1,23,0.12432432432432433,4,0.021621621621621623,0.038461538461538464
919,値,電卓,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
3391,r,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
746,意味,点,1,19,0.10270270270270271,8,0.043243243243243246,0.038461538461538464
2495,既習,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
2728,目,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
1326,3倍,具体,1,4,0.021621621621621623,23,0.12432432432432433,0.038461538461538464
864,値,概形,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1154,値,離散,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
2700,年間,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
1929,値,正,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
2284,工夫,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
2287,原因,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
920,値,利用,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
1809,減少,関数,1,2,0.010810810810810811,25,0.13513513513513514,0.038461538461538464
2679,値,身の回り,1,26,0.14054054054054055,1,0.005405405405405406,0.038461538461538464
824,値,比例,3,26,0.14054054054054055,56,0.3027027027027027,0.0379746835443038
282,大切,関係,2,14,0.07567567567567568,41,0.22162162162162163,0.03773584905660377
1665,b,理解,2,2,0.010810810810810811,53,0.2864864864864865,0.03773584905660377
2866,数値,理解,2,2,0.010810810810810811,53,0.2864864864864865,0.03773584905660377
241,表現,関数,2,30,0.16216216216216217,25,0.13513513513513514,0.03773584905660377
2538,y=ax^2,理解,2,2,0.010810810810810811,53,0.2864864864864865,0.03773584905660377
523,年間,理解,2,2,0.010810810810810811,53,0.2864864864864865,0.03773584905660377
239,理解,表現,3,53,0.2864864864864865,30,0.16216216216216217,0.0375
1737,x-2y+6=0,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
1958,y,直線,1,22,0.11891891891891893,6,0.032432432432432434,0.037037037037037035
3320,具体,面積,1,23,0.12432432432432433,5,0.02702702702702703,0.037037037037037035
1745,一次関数,二元一次方程式,1,24,0.12972972972972974,4,0.021621621621621623,0.037037037037037035
2281,検討,関数,1,3,0.016216216216216217,25,0.13513513513513514,0.037037037037037035
2448,豊か,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
1100,増減,理解,2,3,0.016216216216216217,53,0.2864864864864865,0.037037037037037035
218,注目,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
2755,増減,関数,1,3,0.016216216216216217,25,0.13513513513513514,0.037037037037037035
1734,y=(1/2)x+3,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
2283,活動,関数,1,3,0.016216216216216217,25,0.13513513513513514,0.037037037037037035
3420,意図,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
137,意味,着目,1,19,0.10270270270270271,9,0.04864864864864865,0.037037037037037035
2285,違い,関数,1,3,0.016216216216216217,25,0.13513513513513514,0.037037037037037035
2111,一次関数,観察,1,24,0.12972972972972974,4,0.021621621621621623,0.037037037037037035
1787,自ら,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
1063,値,減少,1,26,0.14054054054054055,2,0.010810810810810811,0.037037037037037035
2015,存在,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
262,例,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
2847,一次関数,曲線,1,24,0.12972972972972974,4,0.021621621621621623,0.037037037037037035
244,初期,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
1977,交点,値,1,2,0.010810810810810811,26,0.14054054054054055,0.037037037037037035
1736,変形,関数関係,1,1,0.005405405405405406,27,0.14594594594594595,0.037037037037037035
1948,一次関数,判断,1,24,0.12972972972972974,4,0.021621621621621623,0.037037037037037035
1085,意味,負の数,1,19,0.10270270270270271,9,0.04864864864864865,0.037037037037037035
1070,検討,理解,2,3,0.016216216216216217,53,0.2864864864864865,0.037037037037037035
1712,値,対象,1,26,0.14054054054054055,2,0.010810810810810811,0.037037037037037035
1005,y=ax,関数,1,3,0.016216216216216217,25,0.13513513513513514,0.037037037037037035
