,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
4979,実数,必要,1,3,0.00819672131147541,15,0.040983606557377046,0.058823529411764705
2067,実験,考察,6,10,0.0273224043715847,98,0.2677595628415301,0.058823529411764705
5657,弧度法,面積,1,4,0.01092896174863388,14,0.03825136612021858,0.058823529411764705
413,y,定数,2,24,0.06557377049180328,12,0.03278688524590164,0.058823529411764705
4258,方法,考察,6,11,0.030054644808743168,98,0.2677595628415301,0.05825242718446602
3545,多面,関係,5,9,0.02459016393442623,82,0.22404371584699453,0.05813953488372093
241,数量,表現,5,51,0.13934426229508196,40,0.1092896174863388,0.05813953488372093
763,y,表,4,24,0.06557377049180328,49,0.13387978142076504,0.057971014492753624
5512,三角関数,理解,7,19,0.05191256830601093,109,0.2978142076502732,0.05785123966942149
353,目的,表,3,6,0.01639344262295082,49,0.13387978142076504,0.057692307692307696
147,仕方,変化,3,4,0.01092896174863388,51,0.13934426229508196,0.057692307692307696
3541,情報機器,考察,6,12,0.03278688524590164,98,0.2677595628415301,0.057692307692307696
558,3倍,変化,3,4,0.01092896174863388,51,0.13934426229508196,0.057692307692307696
3606,活用,関係,5,10,0.0273224043715847,82,0.22404371584699453,0.05747126436781609
2123,一次関数,単純,2,30,0.08196721311475409,7,0.01912568306010929,0.05714285714285714
2120,一次関数,予測,2,30,0.08196721311475409,7,0.01912568306010929,0.05714285714285714
4926,同様,大切,2,8,0.02185792349726776,29,0.07923497267759563,0.05714285714285714
742,原点,意味,2,7,0.01912568306010929,30,0.08196721311475409,0.05714285714285714
4137,コンピュータ,問題,2,13,0.03551912568306011,24,0.06557377049180328,0.05714285714285714
2116,一次関数,理想,2,30,0.08196721311475409,7,0.01912568306010929,0.05714285714285714
291,大切,関係,6,29,0.07923497267759563,82,0.22404371584699453,0.05714285714285714
4259,考察,認識,6,98,0.2677595628415301,13,0.03551912568306011,0.05714285714285714
2219,一次関数,時間,2,30,0.08196721311475409,7,0.01912568306010929,0.05714285714285714
6034,図形,直線,2,14,0.03825136612021858,23,0.06284153005464481,0.05714285714285714
2107,具体,根拠,2,34,0.09289617486338798,3,0.00819672131147541,0.05714285714285714
3540,コンピュータ,考察,6,13,0.03551912568306011,98,0.2677595628415301,0.05714285714285714
449,座標平面,関係,5,11,0.030054644808743168,82,0.22404371584699453,0.056818181818181816
2004,事象,大切,5,64,0.17486338797814208,29,0.07923497267759563,0.056818181818181816
1324,半径,変化,3,5,0.01366120218579235,51,0.13934426229508196,0.05660377358490566
552,2倍,変化,3,5,0.01366120218579235,51,0.13934426229508196,0.05660377358490566
1184,有用,考察,6,14,0.03825136612021858,98,0.2677595628415301,0.05660377358490566
1749,x,一次関数,3,26,0.07103825136612021,30,0.08196721311475409,0.05660377358490566
2394,図形,考察,6,14,0.03825136612021858,98,0.2677595628415301,0.05660377358490566
1666,一次関数,関係,6,30,0.08196721311475409,82,0.22404371584699453,0.05660377358490566
764,x,表,4,26,0.07103825136612021,49,0.13387978142076504,0.056338028169014086
419,定数,関係,5,12,0.03278688524590164,82,0.22404371584699453,0.056179775280898875
4619,コンピュータ,確認,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
3614,多面,活用,1,9,0.02459016393442623,10,0.0273224043715847,0.05555555555555555
3344,2乗,面積,1,5,0.01366120218579235,14,0.03825136612021858,0.05555555555555555
420,変数,関係,5,13,0.03551912568306011,82,0.22404371584699453,0.05555555555555555
5660,弧度法,活動,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
359,一定,目的,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
1366,計算,説明,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
6086,問題,面積,2,24,0.06557377049180328,14,0.03825136612021858,0.05555555555555555
6084,多項式関数,面積,1,5,0.01366120218579235,14,0.03825136612021858,0.05555555555555555
2713,同様,様子,1,8,0.02185792349726776,11,0.030054644808743168,0.05555555555555555
5168,同様,簡単,1,8,0.02185792349726776,11,0.030054644808743168,0.05555555555555555
3622,二次関数,概念,2,25,0.06830601092896176,13,0.03551912568306011,0.05555555555555555
3623,一般,多面,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
3892,活用,解,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
6059,微分係数,必要,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
5621,変数,角,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
696,一般,平面,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
1717,変数,条件,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
5648,拡張,考え方,1,16,0.04371584699453552,3,0.00819672131147541,0.05555555555555555
3507,二次関数,認識,2,25,0.06830601092896176,13,0.03551912568306011,0.05555555555555555
1079,大切,比較,2,29,0.07923497267759563,9,0.02459016393442623,0.05555555555555555
5213,定義,対数関数,1,7,0.01912568306010929,12,0.03278688524590164,0.05555555555555555
2421,和,図形,1,5,0.01366120218579235,14,0.03825136612021858,0.05555555555555555
6299,微分係数,活動,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
1635,一次関数,関数関係,3,30,0.08196721311475409,27,0.07377049180327869,0.05555555555555555
864,a,曲線,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
990,一般,範囲,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
4107,図形,軌跡,1,14,0.03825136612021858,5,0.01366120218579235,0.05555555555555555
6070,微分,概念,1,6,0.01639344262295082,13,0.03551912568306011,0.05555555555555555
924,座標,式,5,21,0.05737704918032787,74,0.20218579234972678,0.05555555555555555
4707,必要,最大,1,15,0.040983606557377046,4,0.01092896174863388,0.05555555555555555
4758,必要,検討,1,15,0.040983606557377046,4,0.01092896174863388,0.05555555555555555
4704,b,必要,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
4410,方程式,解,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
2440,相互,関数,4,20,0.0546448087431694,56,0.15300546448087432,0.05555555555555555
5682,三角比,拡張,1,3,0.00819672131147541,16,0.04371584699453552,0.05555555555555555
4990,実数,拡張,1,3,0.00819672131147541,16,0.04371584699453552,0.05555555555555555
5628,弧度法,必要,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
358,変数,目的,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
4618,コンピュータ,条件,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
3698,位置関係,活動,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
985,y=ax,拡張,1,3,0.00819672131147541,16,0.04371584699453552,0.05555555555555555
2021,社会,関数関係,2,11,0.030054644808743168,27,0.07377049180327869,0.05555555555555555
2871,一定,曲線,1,13,0.03551912568306011,6,0.01639344262295082,0.05555555555555555
6693,定積分,認識,1,6,0.01639344262295082,13,0.03551912568306011,0.05555555555555555
1302,円,説明,1,10,0.0273224043715847,9,0.02459016393442623,0.05555555555555555
4944,指数法則,活動,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
4945,形式,拡張,1,3,0.00819672131147541,16,0.04371584699453552,0.05555555555555555
422,x,定数,2,26,0.07103825136612021,12,0.03278688524590164,0.05555555555555555
3191,データ,活動,1,4,0.01092896174863388,15,0.040983606557377046,0.05555555555555555
5297,様子,発展,1,11,0.030054644808743168,8,0.02185792349726776,0.05555555555555555
3922,大切,解,2,29,0.07923497267759563,9,0.02459016393442623,0.05555555555555555
5575,周期,拡張,1,3,0.00819672131147541,16,0.04371584699453552,0.05555555555555555
1028,y=a/x,拡張,1,3,0.00819672131147541,16,0.04371584699453552,0.05555555555555555
5328,対数,活用,1,9,0.02459016393442623,10,0.0273224043715847,0.05555555555555555
380,一方,方法,1,8,0.02185792349726776,11,0.030054644808743168,0.05555555555555555
6161,多項式関数,有用,1,5,0.01366120218579235,14,0.03825136612021858,0.05555555555555555
1267,関係,面積,5,82,0.22404371584699453,14,0.03825136612021858,0.054945054945054944
195,反比例,関数,5,40,0.1092896174863388,56,0.15300546448087432,0.054945054945054944
3829,具体,問題,3,34,0.09289617486338798,24,0.06557377049180328,0.05454545454545454
1464,予測,数量,3,7,0.01912568306010929,51,0.13934426229508196,0.05454545454545454
3471,比較,表,3,9,0.02459016393442623,49,0.13387978142076504,0.05454545454545454
1280,表,説明,3,49,0.13387978142076504,9,0.02459016393442623,0.05454545454545454
5441,変化,時間,3,51,0.13934426229508196,7,0.01912568306010929,0.05454545454545454
336,数量,組,3,51,0.13934426229508196,7,0.01912568306010929,0.05454545454545454
1488,単純,変化,3,7,0.01912568306010929,51,0.13934426229508196,0.05454545454545454
1473,変化,理想,3,51,0.13934426229508196,7,0.01912568306010929,0.05454545454545454
1481,予測,変化,3,7,0.01912568306010929,51,0.13934426229508196,0.05454545454545454
4700,問題,必要,2,24,0.06557377049180328,15,0.040983606557377046,0.05405405405405406
991,意味,範囲,2,30,0.08196721311475409,9,0.02459016393442623,0.05405405405405406
662,平面,意味,2,9,0.02459016393442623,30,0.08196721311475409,0.05405405405405406
595,式,文字,4,74,0.20218579234972678,4,0.01092896174863388,0.05405405405405406
1687,ax+by+c=0,式,4,4,0.01092896174863388,74,0.20218579234972678,0.05405405405405406
454,グラフ,点,6,96,0.26229508196721313,21,0.05737704918032787,0.05405405405405406
780,a,x,2,13,0.03551912568306011,26,0.07103825136612021,0.05405405405405406
2012,変化の割合,大切,2,10,0.0273224043715847,29,0.07923497267759563,0.05405405405405406
2714,関数,関数y=ax^2,4,56,0.15300546448087432,22,0.060109289617486336,0.05405405405405406
4859,対数,意味,2,9,0.02459016393442623,30,0.08196721311475409,0.05405405405405406
950,特徴,範囲,3,50,0.1366120218579235,9,0.02459016393442623,0.05357142857142857
5438,変化,発展,3,51,0.13934426229508196,8,0.02185792349726776,0.05357142857142857
340,数量,明確,3,51,0.13934426229508196,8,0.02185792349726776,0.05357142857142857
269,大切,意味,3,29,0.07923497267759563,30,0.08196721311475409,0.05357142857142857
1786,理解,解,6,109,0.2978142076502732,9,0.02459016393442623,0.05357142857142857
3804,f(x),関数,3,3,0.00819672131147541,56,0.15300546448087432,0.05357142857142857
1099,大切,特徴,4,29,0.07923497267759563,50,0.1366120218579235,0.05333333333333334
1204,式,適切,4,74,0.20218579234972678,5,0.01366120218579235,0.05333333333333334
3534,二次関数,式,5,25,0.06830601092896176,74,0.20218579234972678,0.05319148936170213
3596,活用,理解,6,10,0.0273224043715847,109,0.2978142076502732,0.05309734513274336
5468,吟味,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5146,a^x÷a^y=a^(x-y),性質,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
527,理解,簡単,6,109,0.2978142076502732,11,0.030054644808743168,0.05263157894736842
5037,変化,多面,3,51,0.13934426229508196,9,0.02459016393442623,0.05263157894736842
5203,内容,定義,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
4911,履修,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5208,x=a^y,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5011,=,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5207,y=log_a(x),指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
6210,三角関数,微分法,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
1909,a,増加,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
4901,各,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5462,指数関数,有効,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
5029,変化,比較,3,51,0.13934426229508196,9,0.02459016393442623,0.05263157894736842
686,概念,組,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
5009,y=(1/2)^x,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
6211,三角関数,無理関数,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
3062,活動,適切,1,15,0.040983606557377046,5,0.01366120218579235,0.05263157894736842
4060,性質,構成,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
1413,結論,解決,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5066,情報機器,発展,1,12,0.03278688524590164,8,0.02185792349726776,0.05263157894736842
2220,一定,時間,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
6650,曲線,面積,1,6,0.01639344262295082,14,0.03825136612021858,0.05263157894736842
6045,図形,微分,1,14,0.03825136612021858,6,0.01639344262295082,0.05263157894736842
674,平面,様子,1,9,0.02459016393442623,11,0.030054644808743168,0.05263157894736842
6008,局所,解決,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
4812,対数関数,数学的活動,1,12,0.03278688524590164,8,0.02185792349726776,0.05263157894736842
5702,変数,定義,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
5465,指数関数,片対数方眼紙,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
1773,座標平面,解,1,11,0.030054644808743168,9,0.02459016393442623,0.05263157894736842
5772,三角関数,対称,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
2331,予測,内容,1,7,0.01912568306010929,13,0.03551912568306011,0.05263157894736842
4814,事項,対数関数,1,8,0.02185792349726776,12,0.03278688524590164,0.05263157894736842
5820,三角関数,既知,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
5151,log_a(XY)=log_a(X)+log_a(Y),性質,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5809,asinθ+bcosθ=√(a^2+b^2)sin(θ+α),三角関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
4908,指数関数,科目,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
5810,asinθ+bcosθ=√(a^2+b^2)sin(θ+α),性質,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5159,(a^x)^y=a^(xy),性質,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
4081,性質,要素,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
5160,a^x×a^y=a^(x+y),性質,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
3615,一般,活用,1,10,0.0273224043715847,10,0.0273224043715847,0.05263157894736842
1144,基本,意味,2,10,0.0273224043715847,30,0.08196721311475409,0.05263157894736842
3828,最小,解決,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
4775,解決,詳細,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
1807,減少,関数,3,4,0.01092896174863388,56,0.15300546448087432,0.05263157894736842
5229,同様,情報機器,1,8,0.02185792349726776,12,0.03278688524590164,0.05263157894736842
6313,一定,直観,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
4597,活動,軌跡,1,15,0.040983606557377046,5,0.01366120218579235,0.05263157894736842
5274,崩壊,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
3229,一定,予測,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
6194,微分法,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
6073,一般,変化の割合,1,10,0.0273224043715847,10,0.0273224043715847,0.05263157894736842
5247,y=x,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
1715,変数,組,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
6193,分数関数,指数関数,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
5418,対数,様子,1,9,0.02459016393442623,11,0.030054644808743168,0.05263157894736842
4538,三平方の定理,性質,1,1,0.00273224043715847,19,0.05191256830601093,0.05263157894736842
2305,内容,領域,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
4308,性質,解析幾何学,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
6316,情報機器,観察,1,12,0.03278688524590164,8,0.02185792349726776,0.05263157894736842
6192,指数関数,積分法,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
385,方法,理解,6,11,0.030054644808743168,109,0.2978142076502732,0.05263157894736842
4204,内容,原点,1,13,0.03551912568306011,7,0.01912568306010929,0.05263157894736842
5562,図形,目的,1,14,0.03825136612021858,6,0.01639344262295082,0.05263157894736842
5258,指数関数,自然現象,1,19,0.05191256830601093,1,0.00273224043715847,0.05263157894736842
